initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 173, G_loss: 0.35203, step_acc: 6.89396, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 174, G_loss: 0.34940, step_acc: 6.92308, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 175, G_loss: 0.34732, step_acc: 6.95743, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 176, G_loss: 0.34531, step_acc: 6.99997, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 177, G_loss: 0.34287, step_acc: 7.03080, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 178, G_loss: 0.34084, step_acc: 7.05180, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 179, G_loss: 0.33947, step_acc: 7.06700, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 180, G_loss: 0.33832, step_acc: 7.10024, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 181, G_loss: 0.33666, step_acc: 7.13345, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 182, G_loss: 0.33503, step_acc: 7.16310, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 183, G_loss: 0.33365, step_acc: 7.18217, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 184, G_loss: 0.33256, step_acc: 7.20994, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 185, G_loss: 0.33114, step_acc: 7.24497, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 186, G_loss: 0.32931, step_acc: 7.28132, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 187, G_loss: 0.32757, step_acc: 7.32148, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 188, G_loss: 0.32565, step_acc: 7.37501, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 189, G_loss: 0.32353, step_acc: 7.40273, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 190, G_loss: 0.32206, step_acc: 7.42734, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 191, G_loss: 0.32084, step_acc: 7.44587, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 192, G_loss: 0.31985, step_acc: 7.46855, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 193, G_loss: 0.31848, step_acc: 7.48852, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 194, G_loss: 0.31730, step_acc: 7.50624, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 195, G_loss: 0.31609, step_acc: 7.52301, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 196, G_loss: 0.31523, step_acc: 7.54160, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 197, G_loss: 0.31428, step_acc: 7.55188, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 198, G_loss: 0.31363, step_acc: 7.56647, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 199, G_loss: 0.31276, step_acc: 7.58479, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 200, G_loss: 0.31171, step_acc: 7.60724, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 201, G_loss: 0.31085, step_acc: 7.61083, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 202, G_loss: 0.31032, step_acc: 7.62409, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 203, G_loss: 0.30964, step_acc: 7.63005, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 204, G_loss: 0.30901, step_acc: 7.65224, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 205, G_loss: 0.30813, step_acc: 7.67167, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 206, G_loss: 0.30733, step_acc: 7.67844, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 207, G_loss: 0.30676, step_acc: 7.68608, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 208, G_loss: 0.30632, step_acc: 7.71111, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 209, G_loss: 0.30528, step_acc: 7.74773, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 210, G_loss: 0.30395, step_acc: 7.76223, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 211, G_loss: 0.30312, step_acc: 7.77417, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 212, G_loss: 0.30255, step_acc: 7.79589, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 213, G_loss: 0.30172, step_acc: 7.81540, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 214, G_loss: 0.30088, step_acc: 7.82852, grid_scale: 1 / 5, strokes: 4 / 9
